date,time,origin,destination,ridership
2020-12-30,17:00,Taiping,Nibong Tebal,1
2020-12-30,17:00,Taiping,Parit Buntar,5
2020-12-30,17:00,Taiping,Simpang Ampat,4
2020-12-30,17:00,Taiping,Sungai Petani,2
2020-12-30,17:00,Tasek Gelugor,Alor Setar,5
2020-12-30,17:00,Tasek Gelugor,Anak Bukit,1
2020-12-30,17:00,Tasek Gelugor,Arau,6
2020-12-30,17:00,Tasek Gelugor,Bukit Ketri,2
2020-12-30,17:00,Tasek Gelugor,Butterworth,2
2020-12-30,17:00,Tasek Gelugor,Kobah,3
2020-12-30,17:00,Tasek Gelugor,Kodiang,1
2020-12-30,17:00,Tasek Gelugor,Padang Besar,1
2020-12-30,18:00,Alor Setar,Anak Bukit,2
2020-12-30,18:00,Alor Setar,Arau,1
2020-12-30,18:00,Alor Setar,Bukit Ketri,1
2020-12-30,18:00,Alor Setar,Bukit Mertajam,1
2020-12-30,18:00,Alor Setar,Bukit Tengah,3
2020-12-30,18:00,Alor Setar,Butterworth,8
2020-12-30,18:00,Alor Setar,Gurun,3
2020-12-30,18:00,Alor Setar,Kobah,2
2020-12-30,18:00,Alor Setar,Kodiang,4
2020-12-30,18:00,Alor Setar,Padang Besar,1
2020-12-30,18:00,Alor Setar,Sungai Petani,15
2020-12-30,18:00,Alor Setar,Tasek Gelugor,4
2020-12-30,18:00,Anak Bukit,Arau,1
2020-12-30,18:00,Anak Bukit,Bukit Mertajam,3
2020-12-30,18:00,Anak Bukit,Bukit Tengah,2
2020-12-30,18:00,Anak Bukit,Butterworth,3
2020-12-30,18:00,Anak Bukit,Gurun,2
2020-12-30,18:00,Anak Bukit,Kobah,2
2020-12-30,18:00,Anak Bukit,Sungai Petani,2
2020-12-30,18:00,Anak Bukit,Tasek Gelugor,2
2020-12-30,18:00,Arau,Alor Setar,6
2020-12-30,18:00,Arau,Bukit Mertajam,3
2020-12-30,18:00,Arau,Butterworth,2
2020-12-30,18:00,Arau,Gurun,1
2020-12-30,18:00,Arau,Kobah,4
2020-12-30,18:00,Arau,Sungai Petani,9
2020-12-30,18:00,Arau,Tasek Gelugor,1
2020-12-30,18:00,Bagan Serai,Anak Bukit,1
2020-12-30,18:00,Bagan Serai,Padang Rengas,1
2020-12-30,18:00,Bagan Serai,Taiping,1
2020-12-30,18:00,Bukit Ketri,Alor Setar,2
2020-12-30,18:00,Bukit Ketri,Anak Bukit,2
2020-12-30,18:00,Bukit Ketri,Arau,1
2020-12-30,18:00,Bukit Ketri,Bukit Mertajam,2
2020-12-30,18:00,Bukit Ketri,Kobah,4
2020-12-30,18:00,Bukit Ketri,Sungai Petani,1
2020-12-30,18:00,Bukit Ketri,Tasek Gelugor,2
2020-12-30,18:00,Bukit Mertajam,Alor Setar,7
2020-12-30,18:00,Bukit Mertajam,Anak Bukit,5
2020-12-30,18:00,Bukit Mertajam,Arau,4
2020-12-30,18:00,Bukit Mertajam,Bagan Serai,2
2020-12-30,18:00,Bukit Mertajam,Bukit Ketri,2
2020-12-30,18:00,Bukit Mertajam,Butterworth,1
2020-12-30,18:00,Bukit Mertajam,Gurun,2
2020-12-30,18:00,Bukit Mertajam,Kamunting,2
2020-12-30,18:00,Bukit Mertajam,Kobah,8
2020-12-30,18:00,Bukit Mertajam,Kodiang,1
2020-12-30,18:00,Bukit Mertajam,Padang Rengas,3
2020-12-30,18:00,Bukit Mertajam,Parit Buntar,3
2020-12-30,18:00,Bukit Mertajam,Simpang Ampat,1
2020-12-30,18:00,Bukit Mertajam,Sungai Petani,4
2020-12-30,18:00,Bukit Mertajam,Taiping,1
2020-12-30,18:00,Bukit Mertajam,Tasek Gelugor,2
2020-12-30,18:00,Bukit Tengah,Alor Setar,6
2020-12-30,18:00,Bukit Tengah,Anak Bukit,2
2020-12-30,18:00,Bukit Tengah,Arau,3
2020-12-30,18:00,Bukit Tengah,Bukit Ketri,2
2020-12-30,18:00,Bukit Tengah,Gurun,1
2020-12-30,18:00,Bukit Tengah,Kobah,4
2020-12-30,18:00,Bukit Tengah,Kodiang,2
2020-12-30,18:00,Bukit Tengah,Nibong Tebal,1
2020-12-30,18:00,Bukit Tengah,Sungai Petani,2
2020-12-30,18:00,Bukit Tengah,Taiping,1
2020-12-30,18:00,Butterworth,Alor Setar,12
2020-12-30,18:00,Butterworth,Anak Bukit,3
2020-12-30,18:00,Butterworth,Arau,2
2020-12-30,18:00,Butterworth,Bukit Mertajam,2
2020-12-30,18:00,Butterworth,Gurun,2
2020-12-30,18:00,Butterworth,Kamunting,2
2020-12-30,18:00,Butterworth,Kobah,2
2020-12-30,18:00,Butterworth,Kodiang,1
2020-12-30,18:00,Butterworth,Padang Besar,2
2020-12-30,18:00,Butterworth,Padang Rengas,2
2020-12-30,18:00,Butterworth,Parit Buntar,4
2020-12-30,18:00,Butterworth,Sungai Petani,17
2020-12-30,18:00,Butterworth,Taiping,1
2020-12-30,18:00,Butterworth,Tasek Gelugor,5
2020-12-30,18:00,Gurun,Alor Setar,2
2020-12-30,18:00,Gurun,Anak Bukit,1
2020-12-30,18:00,Gurun,Arau,3
2020-12-30,18:00,Gurun,Bagan Serai,2
2020-12-30,18:00,Gurun,Bukit Ketri,2
2020-12-30,18:00,Gurun,Bukit Mertajam,2
2020-12-30,18:00,Gurun,Bukit Tengah,2
2020-12-30,18:00,Gurun,Butterworth,5
2020-12-30,18:00,Gurun,Kamunting,1
2020-12-30,18:00,Gurun,Simpang Ampat,1
2020-12-30,18:00,Gurun,Sungai Petani,1
2020-12-30,18:00,Gurun,Tasek Gelugor,2
2020-12-30,18:00,Kamunting,Bukit Mertajam,1
2020-12-30,18:00,Kamunting,Butterworth,2
2020-12-30,18:00,Kamunting,Simpang Ampat,2
2020-12-30,18:00,Kamunting,Sungai Petani,2
2020-12-30,18:00,Kobah,Bukit Tengah,4
2020-12-30,18:00,Kobah,Butterworth,1
2020-12-30,18:00,Kobah,Kamunting,1
2020-12-30,18:00,Kobah,Kodiang,1
2020-12-30,18:00,Kobah,Nibong Tebal,1
2020-12-30,18:00,Kobah,Sungai Petani,2
2020-12-30,18:00,Kobah,Tasek Gelugor,1
2020-12-30,18:00,Kodiang,Bukit Mertajam,3
2020-12-30,18:00,Kodiang,Gurun,2
2020-12-30,18:00,Kodiang,Tasek Gelugor,1
2020-12-30,18:00,Nibong Tebal,Bukit Mertajam,1
2020-12-30,18:00,Nibong Tebal,Butterworth,1
2020-12-30,18:00,Padang Besar,Alor Setar,1
2020-12-30,18:00,Padang Besar,Bukit Mertajam,3
2020-12-30,18:00,Padang Besar,Butterworth,1
2020-12-30,18:00,Padang Besar,Sungai Petani,6
2020-12-30,18:00,Padang Besar,Tasek Gelugor,5
2020-12-30,18:00,Padang Rengas,Bukit Mertajam,3
2020-12-30,18:00,Padang Rengas,Gurun,1
2020-12-30,18:00,Padang Rengas,Nibong Tebal,1
2020-12-30,18:00,Padang Rengas,Parit Buntar,1
2020-12-30,18:00,Padang Rengas,Simpang Ampat,1
2020-12-30,18:00,Padang Rengas,Sungai Petani,1
2020-12-30,18:00,Padang Rengas,Tasek Gelugor,1
2020-12-30,18:00,Parit Buntar,Arau,1
2020-12-30,18:00,Parit Buntar,Bukit Ketri,1
2020-12-30,18:00,Parit Buntar,Padang Rengas,1
2020-12-30,18:00,Parit Buntar,Sungai Petani,1
2020-12-30,18:00,Simpang Ampat,Alor Setar,1
2020-12-30,18:00,Simpang Ampat,Bagan Serai,1
2020-12-30,18:00,Simpang Ampat,Padang Rengas,2
2020-12-30,18:00,Simpang Ampat,Sungai Petani,2
2020-12-30,18:00,Simpang Ampat,Taiping,1
2020-12-30,18:00,Sungai Petani,Alor Setar,9
2020-12-30,18:00,Sungai Petani,Anak Bukit,9
2020-12-30,18:00,Sungai Petani,Arau,8
2020-12-30,18:00,Sungai Petani,Bagan Serai,1
2020-12-30,18:00,Sungai Petani,Bukit Ketri,4
2020-12-30,18:00,Sungai Petani,Bukit Mertajam,8
2020-12-30,18:00,Sungai Petani,Bukit Tengah,1
2020-12-30,18:00,Sungai Petani,Butterworth,3
2020-12-30,18:00,Sungai Petani,Gurun,1
2020-12-30,18:00,Sungai Petani,Kamunting,1
2020-12-30,18:00,Sungai Petani,Kobah,2
2020-12-30,18:00,Sungai Petani,Kodiang,1
2020-12-30,18:00,Sungai Petani,Padang Besar,1
2020-12-30,18:00,Sungai Petani,Padang Rengas,1
2020-12-30,18:00,Sungai Petani,Taiping,4
2020-12-30,18:00,Sungai Petani,Tasek Gelugor,2
2020-12-30,18:00,Taiping,Alor Setar,1
2020-12-30,18:00,Taiping,Bagan Serai,2
2020-12-30,18:00,Taiping,Bukit Mertajam,2
2020-12-30,18:00,Taiping,Butterworth,2
2020-12-30,18:00,Taiping,Kodiang,1
2020-12-30,18:00,Taiping,Simpang Ampat,4
2020-12-30,18:00,Tasek Gelugor,Alor Setar,2
2020-12-30,18:00,Tasek Gelugor,Anak Bukit,4
2020-12-30,18:00,Tasek Gelugor,Arau,6
2020-12-30,18:00,Tasek Gelugor,Bukit Mertajam,1
2020-12-30,18:00,Tasek Gelugor,Bukit Tengah,1
2020-12-30,18:00,Tasek Gelugor,Butterworth,1
2020-12-30,18:00,Tasek Gelugor,Gurun,1
2020-12-30,18:00,Tasek Gelugor,Kobah,8
2020-12-30,18:00,Tasek Gelugor,Padang Besar,1
2020-12-30,18:00,Tasek Gelugor,Parit Buntar,2
2020-12-30,18:00,Tasek Gelugor,Sungai Petani,2
2020-12-30,19:00,Alor Setar,Arau,5
2020-12-30,19:00,Alor Setar,Bukit Ketri,1
2020-12-30,19:00,Alor Setar,Bukit Mertajam,4
2020-12-30,19:00,Alor Setar,Bukit Tengah,2
2020-12-30,19:00,Alor Setar,Butterworth,3
2020-12-30,19:00,Alor Setar,Gurun,1
2020-12-30,19:00,Alor Setar,Sungai Petani,8
2020-12-30,19:00,Alor Setar,Tasek Gelugor,8
2020-12-30,19:00,Anak Bukit,Arau,2
2020-12-30,19:00,Anak Bukit,Bukit Mertajam,1
2020-12-30,19:00,Anak Bukit,Bukit Tengah,1
2020-12-30,19:00,Anak Bukit,Gurun,1
2020-12-30,19:00,Anak Bukit,Kobah,1
2020-12-30,19:00,Anak Bukit,Sungai Petani,2
2020-12-30,19:00,Anak Bukit,Tasek Gelugor,2
2020-12-30,19:00,Arau,Bukit Mertajam,5
2020-12-30,19:00,Arau,Butterworth,1
2020-12-30,19:00,Arau,Gurun,1
2020-12-30,19:00,Arau,Sungai Petani,9
2020-12-30,19:00,Bagan Serai,Arau,1
2020-12-30,19:00,Bagan Serai,Bukit Mertajam,1
2020-12-30,19:00,Bagan Serai,Taiping,1
2020-12-30,19:00,Bukit Mertajam,Anak Bukit,2
2020-12-30,19:00,Bukit Mertajam,Bagan Serai,1
2020-12-30,19:00,Bukit Mertajam,Butterworth,4
2020-12-30,19:00,Bukit Mertajam,Kamunting,2
2020-12-30,19:00,Bukit Mertajam,Kobah,1
2020-12-30,19:00,Bukit Mertajam,Kodiang,1
2020-12-30,19:00,Bukit Mertajam,Nibong Tebal,1
2020-12-30,19:00,Bukit Mertajam,Padang Besar,1
2020-12-30,19:00,Bukit Mertajam,Padang Rengas,7
2020-12-30,19:00,Bukit Mertajam,Taiping,2
2020-12-30,19:00,Bukit Tengah,Anak Bukit,2
2020-12-30,19:00,Bukit Tengah,Arau,2
2020-12-30,19:00,Bukit Tengah,Kobah,1
2020-12-30,19:00,Butterworth,Anak Bukit,2
2020-12-30,19:00,Butterworth,Arau,1
2020-12-30,19:00,Butterworth,Gurun,1
2020-12-30,19:00,Butterworth,Kodiang,3
2020-12-30,19:00,Butterworth,Nibong Tebal,1
2020-12-30,19:00,Butterworth,Padang Rengas,1
2020-12-30,19:00,Butterworth,Parit Buntar,1
2020-12-30,19:00,Butterworth,Simpang Ampat,1
2020-12-30,19:00,Gurun,Alor Setar,2
2020-12-30,19:00,Gurun,Bukit Ketri,1
2020-12-30,19:00,Gurun,Butterworth,1
2020-12-30,19:00,Gurun,Sungai Petani,1
2020-12-30,19:00,Kamunting,Simpang Ampat,1
2020-12-30,19:00,Kobah,Alor Setar,1
2020-12-30,19:00,Kobah,Arau,1
2020-12-30,19:00,Kobah,Bukit Ketri,1
2020-12-30,19:00,Kobah,Bukit Mertajam,1
2020-12-30,19:00,Kodiang,Bukit Mertajam,2
2020-12-30,19:00,Kodiang,Sungai Petani,1
2020-12-30,19:00,Kodiang,Tasek Gelugor,1
2020-12-30,19:00,Nibong Tebal,Kamunting,1
2020-12-30,19:00,Nibong Tebal,Padang Rengas,3
2020-12-30,19:00,Nibong Tebal,Taiping,1
2020-12-30,19:00,Parit Buntar,Taiping,1
2020-12-30,19:00,Parit Buntar,Tasek Gelugor,1
2020-12-30,19:00,Simpang Ampat,Anak Bukit,2
2020-12-30,19:00,Simpang Ampat,Bagan Serai,1
2020-12-30,19:00,Simpang Ampat,Kodiang,2
2020-12-30,19:00,Simpang Ampat,Taiping,1
2020-12-30,19:00,Sungai Petani,Alor Setar,2
2020-12-30,19:00,Sungai Petani,Anak Bukit,2
2020-12-30,19:00,Sungai Petani,Arau,1
2020-12-30,19:00,Sungai Petani,Butterworth,1
2020-12-30,19:00,Sungai Petani,Kodiang,2
2020-12-30,19:00,Sungai Petani,Tasek Gelugor,1
2020-12-30,19:00,Taiping,Sungai Petani,1
2020-12-30,19:00,Tasek Gelugor,Anak Bukit,2
2020-12-30,20:00,Alor Setar,Bukit Mertajam,1
2020-12-30,20:00,Alor Setar,Bukit Tengah,3
2020-12-30,20:00,Alor Setar,Butterworth,1
2020-12-30,20:00,Alor Setar,Gurun,6
2020-12-30,20:00,Alor Setar,Kobah,2
2020-12-30,20:00,Alor Setar,Kodiang,2
2020-12-30,20:00,Alor Setar,Sungai Petani,7
2020-12-30,20:00,Alor Setar,Tasek Gelugor,5
2020-12-30,20:00,Anak Bukit,Bukit Mertajam,5
2020-12-30,20:00,Anak Bukit,Bukit Tengah,5
2020-12-30,20:00,Anak Bukit,Butterworth,6
2020-12-30,20:00,Anak Bukit,Sungai Petani,3
2020-12-30,20:00,Arau,Alor Setar,1
2020-12-30,20:00,Arau,Anak Bukit,1
2020-12-30,20:00,Arau,Bukit Mertajam,5
2020-12-30,20:00,Arau,Bukit Tengah,5
2020-12-30,20:00,Arau,Butterworth,5
2020-12-30,20:00,Arau,Gurun,3
2020-12-30,20:00,Arau,Sungai Petani,5
2020-12-30,20:00,Arau,Tasek Gelugor,2
2020-12-30,20:00,Bukit Ketri,Anak Bukit,1
2020-12-30,20:00,Bukit Ketri,Bukit Mertajam,1
2020-12-30,20:00,Bukit Ketri,Bukit Tengah,1
2020-12-30,20:00,Bukit Ketri,Kobah,3
2020-12-30,20:00,Bukit Ketri,Sungai Petani,1
2020-12-30,20:00,Bukit Mertajam,Alor Setar,3
2020-12-30,20:00,Bukit Mertajam,Anak Bukit,6
2020-12-30,20:00,Bukit Mertajam,Arau,4
2020-12-30,20:00,Bukit Mertajam,Bukit Ketri,2
2020-12-30,20:00,Bukit Mertajam,Kobah,2
2020-12-30,20:00,Bukit Mertajam,Kodiang,2
2020-12-30,20:00,Bukit Tengah,Alor Setar,7
2020-12-30,20:00,Bukit Tengah,Anak Bukit,11
2020-12-30,20:00,Bukit Tengah,Arau,2
2020-12-30,20:00,Bukit Tengah,Bukit Ketri,5
2020-12-30,20:00,Bukit Tengah,Gurun,2
2020-12-30,20:00,Bukit Tengah,Kobah,4
2020-12-30,20:00,Bukit Tengah,Kodiang,1
2020-12-30,20:00,Bukit Tengah,Sungai Petani,1
2020-12-30,20:00,Butterworth,Alor Setar,20
2020-12-30,20:00,Butterworth,Anak Bukit,4
2020-12-30,20:00,Butterworth,Arau,5
2020-12-30,20:00,Butterworth,Bukit Ketri,2
2020-12-30,20:00,Butterworth,Gurun,1
2020-12-30,20:00,Butterworth,Kobah,3
2020-12-30,20:00,Butterworth,Kodiang,2
2020-12-30,20:00,Butterworth,Sungai Petani,11
2020-12-30,20:00,Butterworth,Tasek Gelugor,1
2020-12-30,20:00,Gurun,Padang Besar,1
2020-12-30,20:00,Kobah,Anak Bukit,1
2020-12-30,20:00,Kobah,Bukit Ketri,1
2020-12-30,20:00,Kobah,Bukit Mertajam,3
2020-12-30,20:00,Kobah,Bukit Tengah,1
2020-12-30,20:00,Kodiang,Bukit Mertajam,1
2020-12-30,20:00,Kodiang,Bukit Tengah,1
2020-12-30,20:00,Kodiang,Butterworth,1
2020-12-30,20:00,Kodiang,Gurun,8
2020-12-30,20:00,Kodiang,Sungai Petani,1
2020-12-30,20:00,Kodiang,Tasek Gelugor,2
2020-12-30,20:00,Padang Besar,Tasek Gelugor,1
2020-12-30,20:00,Sungai Petani,Alor Setar,7
2020-12-30,20:00,Sungai Petani,Anak Bukit,2
2020-12-30,20:00,Sungai Petani,Bukit Ketri,1
2020-12-30,20:00,Sungai Petani,Butterworth,1
2020-12-30,20:00,Sungai Petani,Gurun,1
2020-12-30,20:00,Tasek Gelugor,Alor Setar,5
2020-12-30,20:00,Tasek Gelugor,Anak Bukit,2
2020-12-30,20:00,Tasek Gelugor,Arau,1
2020-12-30,20:00,Tasek Gelugor,Bukit Ketri,1
2020-12-30,20:00,Tasek Gelugor,Gurun,3
2020-12-30,20:00,Tasek Gelugor,Kobah,2
2020-12-30,21:00,Alor Setar,Bukit Ketri,2
2020-12-30,21:00,Alor Setar,Kobah,3
2020-12-30,21:00,Alor Setar,Kodiang,2
2020-12-30,21:00,Alor Setar,Padang Besar,4
2020-12-30,21:00,Alor Setar,Sungai Petani,2
2020-12-30,21:00,Alor Setar,Tasek Gelugor,2
2020-12-30,21:00,Anak Bukit,Sungai Petani,2
2020-12-30,21:00,Bukit Mertajam,Tasek Gelugor,1
2020-12-30,21:00,Gurun,Alor Setar,1
2020-12-30,21:00,Gurun,Anak Bukit,1
2020-12-30,21:00,Gurun,Arau,1
2020-12-30,21:00,Gurun,Bukit Mertajam,2
2020-12-30,21:00,Gurun,Bukit Tengah,1
2020-12-30,21:00,Gurun,Butterworth,1
2020-12-30,21:00,Kobah,Arau,1
2020-12-30,21:00,Kobah,Bukit Mertajam,1
2020-12-30,21:00,Kobah,Bukit Tengah,1
2020-12-30,21:00,Kobah,Butterworth,2
2020-12-30,21:00,Kobah,Sungai Petani,2
2020-12-30,21:00,Sungai Petani,Alor Setar,3
2020-12-30,21:00,Sungai Petani,Bukit Mertajam,3
2020-12-30,21:00,Sungai Petani,Bukit Tengah,1
2020-12-30,21:00,Sungai Petani,Padang Besar,1
2020-12-30,21:00,Tasek Gelugor,Butterworth,1
2020-12-31,00:00,Alor Setar,Bukit Tengah,1
2020-12-31,00:00,Anak Bukit,Bukit Tengah,1
2020-12-31,00:00,Bukit Mertajam,Arau,1
2020-12-31,00:00,Kobah,Bukit Tengah,1
2020-12-31,00:00,Taiping,Bukit Mertajam,1
2020-12-31,01:00,Sungai Petani,Alor Setar,1
2020-12-31,02:00,Bukit Mertajam,Arau,1
2020-12-31,02:00,Sungai Petani,Butterworth,1
2020-12-31,03:00,Arau,Tasek Gelugor,1
2020-12-31,03:00,Bukit Mertajam,Padang Rengas,1
2020-12-31,04:00,Arau,Bukit Mertajam,1
2020-12-31,04:00,Arau,Butterworth,2
2020-12-31,04:00,Bukit Ketri,Bukit Tengah,1
2020-12-31,04:00,Butterworth,Anak Bukit,1
2020-12-31,04:00,Kodiang,Bukit Tengah,1
2020-12-31,04:00,Padang Rengas,Bukit Ketri,2
2020-12-31,04:00,Sungai Petani,Arau,1
2020-12-31,05:00,Alor Setar,Anak Bukit,1
2020-12-31,05:00,Alor Setar,Bukit Mertajam,5
2020-12-31,05:00,Alor Setar,Bukit Tengah,8
2020-12-31,05:00,Alor Setar,Butterworth,7
2020-12-31,05:00,Alor Setar,Parit Buntar,2
2020-12-31,05:00,Alor Setar,Simpang Ampat,3
2020-12-31,05:00,Alor Setar,Sungai Petani,6
2020-12-31,05:00,Alor Setar,Tasek Gelugor,3
2020-12-31,05:00,Anak Bukit,Alor Setar,1
2020-12-31,05:00,Anak Bukit,Bukit Mertajam,10
2020-12-31,05:00,Anak Bukit,Bukit Tengah,23
2020-12-31,05:00,Anak Bukit,Butterworth,14
2020-12-31,05:00,Anak Bukit,Kamunting,1
2020-12-31,05:00,Anak Bukit,Nibong Tebal,1
2020-12-31,05:00,Anak Bukit,Simpang Ampat,1
2020-12-31,05:00,Anak Bukit,Sungai Petani,4
2020-12-31,05:00,Anak Bukit,Taiping,1
2020-12-31,05:00,Anak Bukit,Tasek Gelugor,3
2020-12-31,05:00,Arau,Bukit Mertajam,3
2020-12-31,05:00,Arau,Bukit Tengah,8
2020-12-31,05:00,Arau,Butterworth,6
2020-12-31,05:00,Arau,Kamunting,1
2020-12-31,05:00,Arau,Nibong Tebal,1
2020-12-31,05:00,Arau,Simpang Ampat,1
2020-12-31,05:00,Arau,Sungai Petani,3
2020-12-31,05:00,Arau,Taiping,1
2020-12-31,05:00,Arau,Tasek Gelugor,1
2020-12-31,05:00,Bagan Serai,Alor Setar,1
2020-12-31,05:00,Bagan Serai,Anak Bukit,1
2020-12-31,05:00,Bagan Serai,Arau,1
2020-12-31,05:00,Bagan Serai,Bukit Mertajam,1
2020-12-31,05:00,Bagan Serai,Butterworth,7
2020-12-31,05:00,Bagan Serai,Simpang Ampat,2
2020-12-31,05:00,Bagan Serai,Taiping,2
2020-12-31,05:00,Bukit Ketri,Bukit Mertajam,1
2020-12-31,05:00,Bukit Ketri,Bukit Tengah,2
2020-12-31,05:00,Bukit Ketri,Butterworth,2
2020-12-31,05:00,Bukit Ketri,Gurun,1
2020-12-31,05:00,Bukit Ketri,Sungai Petani,1
2020-12-31,05:00,Bukit Mertajam,Alor Setar,3
2020-12-31,05:00,Bukit Mertajam,Arau,3
2020-12-31,05:00,Bukit Mertajam,Kamunting,1
2020-12-31,05:00,Bukit Mertajam,Kobah,1
2020-12-31,05:00,Bukit Mertajam,Padang Besar,2
2020-12-31,05:00,Bukit Mertajam,Padang Rengas,1
2020-12-31,05:00,Bukit Mertajam,Taiping,2
2020-12-31,05:00,Bukit Tengah,Arau,3
2020-12-31,05:00,Bukit Tengah,Bukit Ketri,1
2020-12-31,05:00,Bukit Tengah,Kodiang,1
2020-12-31,05:00,Bukit Tengah,Padang Besar,1
2020-12-31,05:00,Butterworth,Alor Setar,3
2020-12-31,05:00,Butterworth,Anak Bukit,3
2020-12-31,05:00,Butterworth,Bukit Ketri,2
2020-12-31,05:00,Butterworth,Kamunting,1
2020-12-31,05:00,Butterworth,Kobah,2
2020-12-31,05:00,Butterworth,Kodiang,1
2020-12-31,05:00,Butterworth,Simpang Ampat,1
2020-12-31,05:00,Butterworth,Taiping,1
2020-12-31,05:00,Gurun,Arau,6
2020-12-31,05:00,Gurun,Bukit Mertajam,1
2020-12-31,05:00,Gurun,Butterworth,1
2020-12-31,05:00,Gurun,Kodiang,1
2020-12-31,05:00,Gurun,Sungai Petani,2
2020-12-31,05:00,Kamunting,Anak Bukit,1
2020-12-31,05:00,Kamunting,Bukit Mertajam,1
2020-12-31,05:00,Kamunting,Butterworth,2
2020-12-31,05:00,Kamunting,Sungai Petani,1
2020-12-31,05:00,Kobah,Arau,1
2020-12-31,05:00,Kobah,Butterworth,1
2020-12-31,05:00,Kobah,Gurun,1
2020-12-31,05:00,Kobah,Sungai Petani,1
2020-12-31,05:00,Kodiang,Bukit Mertajam,2
2020-12-31,05:00,Kodiang,Bukit Tengah,5
2020-12-31,05:00,Kodiang,Butterworth,2
2020-12-31,05:00,Kodiang,Sungai Petani,1
2020-12-31,05:00,Nibong Tebal,Alor Setar,2
2020-12-31,05:00,Nibong Tebal,Anak Bukit,1
2020-12-31,05:00,Nibong Tebal,Arau,1
2020-12-31,05:00,Nibong Tebal,Butterworth,1
2020-12-31,05:00,Nibong Tebal,Kobah,2
2020-12-31,05:00,Nibong Tebal,Padang Besar,2
2020-12-31,05:00,Nibong Tebal,Sungai Petani,1
2020-12-31,05:00,Padang Besar,Bukit Tengah,1
2020-12-31,05:00,Padang Besar,Gurun,1
2020-12-31,05:00,Padang Besar,Padang Rengas,1
2020-12-31,05:00,Padang Besar,Simpang Ampat,1
2020-12-31,05:00,Padang Besar,Sungai Petani,2
2020-12-31,05:00,Padang Rengas,Bukit Mertajam,1
2020-12-31,05:00,Padang Rengas,Kamunting,1
2020-12-31,05:00,Padang Rengas,Nibong Tebal,1
2020-12-31,05:00,Padang Rengas,Parit Buntar,1
2020-12-31,05:00,Parit Buntar,Anak Bukit,1
2020-12-31,05:00,Parit Buntar,Bukit Mertajam,1
2020-12-31,05:00,Parit Buntar,Butterworth,1
2020-12-31,05:00,Parit Buntar,Kamunting,1
2020-12-31,05:00,Parit Buntar,Taiping,2
2020-12-31,05:00,Sungai Petani,Alor Setar,6
2020-12-31,05:00,Sungai Petani,Anak Bukit,3
2020-12-31,05:00,Sungai Petani,Arau,14
2020-12-31,05:00,Sungai Petani,Bukit Ketri,2
2020-12-31,05:00,Sungai Petani,Bukit Tengah,1
2020-12-31,05:00,Sungai Petani,Butterworth,1
2020-12-31,05:00,Sungai Petani,Gurun,2
2020-12-31,05:00,Sungai Petani,Kamunting,1
2020-12-31,05:00,Sungai Petani,Kodiang,1
2020-12-31,05:00,Sungai Petani,Padang Besar,1
2020-12-31,05:00,Taiping,Bukit Mertajam,3
2020-12-31,05:00,Taiping,Butterworth,5
2020-12-31,05:00,Taiping,Kodiang,1
2020-12-31,05:00,Taiping,Simpang Ampat,1
2020-12-31,05:00,Tasek Gelugor,Alor Setar,3
2020-12-31,05:00,Tasek Gelugor,Anak Bukit,3
2020-12-31,05:00,Tasek Gelugor,Arau,1
2020-12-31,06:00,Alor Setar,Anak Bukit,1
2020-12-31,06:00,Alor Setar,Arau,1
2020-12-31,06:00,Alor Setar,Bukit Ketri,1
2020-12-31,06:00,Alor Setar,Bukit Mertajam,4
2020-12-31,06:00,Alor Setar,Bukit Tengah,4
2020-12-31,06:00,Alor Setar,Butterworth,10
2020-12-31,06:00,Alor Setar,Padang Besar,2
2020-12-31,06:00,Alor Setar,Sungai Petani,22
2020-12-31,06:00,Alor Setar,Taiping,1
2020-12-31,06:00,Alor Setar,Tasek Gelugor,5
2020-12-31,06:00,Anak Bukit,Arau,2
2020-12-31,06:00,Anak Bukit,Bukit Ketri,2
2020-12-31,06:00,Anak Bukit,Bukit Mertajam,4
2020-12-31,06:00,Anak Bukit,Bukit Tengah,7
2020-12-31,06:00,Anak Bukit,Butterworth,7
2020-12-31,06:00,Anak Bukit,Gurun,2
2020-12-31,06:00,Anak Bukit,Sungai Petani,16
2020-12-31,06:00,Anak Bukit,Tasek Gelugor,4
2020-12-31,06:00,Arau,Alor Setar,9
2020-12-31,06:00,Arau,Anak Bukit,9
2020-12-31,06:00,Arau,Bukit Mertajam,8
2020-12-31,06:00,Arau,Bukit Tengah,9
2020-12-31,06:00,Arau,Butterworth,9
2020-12-31,06:00,Arau,Gurun,4
2020-12-31,06:00,Arau,Kobah,1
2020-12-31,06:00,Arau,Sungai Petani,10
2020-12-31,06:00,Arau,Tasek Gelugor,4
2020-12-31,06:00,Bagan Serai,Nibong Tebal,2
2020-12-31,06:00,Bukit Ketri,Alor Setar,3
2020-12-31,06:00,Bukit Ketri,Anak Bukit,1
2020-12-31,06:00,Bukit Ketri,Bukit Mertajam,1
2020-12-31,06:00,Bukit Ketri,Butterworth,6
2020-12-31,06:00,Bukit Ketri,Gurun,1
2020-12-31,06:00,Bukit Ketri,Sungai Petani,2
2020-12-31,06:00,Bukit Ketri,Tasek Gelugor,2
2020-12-31,06:00,Bukit Mertajam,Alor Setar,8
2020-12-31,06:00,Bukit Mertajam,Anak Bukit,6
